persona_id,condition,step,g_disp,g_cos_pre,p_new,p_old,alpha
670,shock_recovery,3,1.21182382106781,0.9830590486526489,0.2668345272541046,0.12541207671165466,0.290338933467865
670,shock_recovery,4,1.4128923416137695,0.9770365357398987,0.2676793932914734,0.1258070021867752,0.29039037227630615
54,stable_old,1,0.3414337635040283,0.9990544319152832,0.33704355359077454,0.38095685839653015,0.28946369886398315
54,stable_old,2,0.6311430931091309,0.9964684247970581,0.3363133370876312,0.37928804755210876,0.28934863209724426
54,stable_old,3,0.8833702206611633,0.9925811886787415,0.3355131447315216,0.3772769272327423,0.289262056350708
54,stable_old,4,1.1074256896972656,0.9876787066459656,0.3346793055534363,0.37509703636169434,0.28919899463653564
54,stable_old,5,1.3095049858093262,0.9819983839988708,0.3338286876678467,0.37286028265953064,0.2891547679901123
54,stable_old,6,1.4937946796417236,0.975736677646637,0.33297017216682434,0.370638906955719,0.28912538290023804
54,stable_old,7,1.6631556749343872,0.9690583944320679,0.3321107029914856,0.3684796690940857,0.28910741209983826
54,stable_old,8,1.8195641040802002,0.9621038436889648,0.3312572240829468,0.36641258001327515,0.28909802436828613
54,sustained_new,1,0.5323296189308167,0.9962174892425537,0.336672306060791,0.38015812635421753,0.28005701303482056
54,sustained_new,2,0.9755125045776367,0.9875648617744446,0.3354838490486145,0.3773086965084076,0.2797989547252655
54,sustained_new,3,1.3508917093276978,0.976472795009613,0.3342171013355255,0.3738802671432495,0.27966073155403137
54,sustained_new,4,1.674013376235962,0.9641686081886292,0.3329731225967407,0.3701944053173065,0.27961111068725586
54,sustained_new,5,1.956189513206482,0.9513065218925476,0.331815630197525,0.3664899170398712,0.27962547540664673
54,sustained_new,6,2.205690860748291,0.938255786895752,0.3307819664478302,0.36293312907218933,0.27968525886535645
54,sustained_new,7,2.4286141395568848,0.9252383708953857,0.3298899531364441,0.35963010787963867,0.27977678179740906
54,sustained_new,8,2.6294991970062256,0.9123950600624084,0.3291438817977905,0.35663995146751404,0.2798900008201599
54,shock_recovery,0,0.5323296189308167,0.9962174892425537,0.336672306060791,0.38015812635421753,0.28005701303482056
54,shock_recovery,1,0.6543639898300171,0.9956485629081726,0.33621835708618164,0.37917712330818176,0.28940069675445557
54,shock_recovery,2,0.8517604470252991,0.9930123686790466,0.33560606837272644,0.3776107132434845,0.28928810358047485
54,shock_recovery,3,1.0573832988739014,0.9889177680015564,0.33491483330726624,0.37572431564331055,0.2892053425312042
54,shock_recovery,4,1.253676176071167,0.9837794303894043,0.33417895436286926,0.37368375062942505,0.2891464829444885
636,stable_old,1,0.38265863060951233,0.9993489980697632,0.3339385688304901,0.4041081666946411,0.11159595847129822
636,stable_old,2,0.7129392623901367,0.9975561499595642,0.33591747283935547,0.40852630138397217,0.11184097826480865
636,stable_old,3,0.9980707764625549,0.9948451519012451,0.3376953601837158,0.4117581248283386,0.11196465790271759
636,stable_old,4,1.244712471961975,0.991409420967102,0.33929842710494995,0.414070188999176,0.11197042465209961
636,stable_old,5,1.4588499069213867,0.9874060153961182,0.3407442569732666,0.41566282510757446,0.11187615990638733
636,stable_old,6,1.6457566022872925,0.9829572439193726,0.34204694628715515,0.41668739914894104,0.11170494556427002
636,stable_old,7,1.8100049495697021,0.9781544208526611,0.3432190418243408,0.4172584116458893,0.11147987097501755
636,stable_old,8,1.9555050134658813,0.973063051700592,0.3442719578742981,0.41746318340301514,0.11122170835733414
636,sustained_new,1,0.9686633944511414,0.9787148833274841,0.33965933322906494,0.4105813801288605,0.2464369535446167
636,sustained_new,2,1.7180111408233643,0.9408923983573914,0.3450492322444916,0.41755831241607666,0.24080237746238708
636,sustained_new,3,2.306960105895996,0.901739776134491,0.3480817377567291,0.42121779918670654,0.23542489111423492
636,sustained_new,4,2.7797579765319824,0.864595353603363,0.34911414980888367,0.42282968759536743,0.23091916739940643
636,sustained_new,5,3.1680595874786377,0.8298723101615906,0.34862881898880005,0.4231235980987549,0.22744494676589966
636,sustained_new,6,3.49406361579895,0.797328531742096,0.34711939096450806,0.4225367307662964,0.22493873536586761
636,sustained_new,7,3.7732577323913574,0.7666481733322144,0.34500792622566223,0.42135167121887207,0.22325630486011505
636,sustained_new,8,4.0164594650268555,0.7375796437263489,0.342612087726593,0.4197670817375183,0.2222416251897812
636,shock_recovery,0,0.9686633944511414,0.9787148833274841,0.33965933322906494,0.4105813801288605,0.2464369535446167
636,shock_recovery,1,1.115700125694275,0.9800493121147156,0.341195285320282,0.41380470991134644,0.10882191359996796
636,shock_recovery,2,1.2962570190429688,0.9791764616966248,0.34257420897483826,0.41615450382232666,0.10907581448554993
636,shock_recovery,3,1.4804149866104126,0.97683185338974,0.3438076376914978,0.4177943468093872,0.10935407131910324
636,shock_recovery,4,1.6557377576828003,0.9734728336334229,0.3449033796787262,0.4188592731952667,0.10958870500326157
621,stable_old,1,0.3261916935443878,0.9991441369056702,0.3242606818675995,0.34488677978515625,0.27511876821517944
621,stable_old,2,0.5933513045310974,0.996949315071106,0.3276154100894928,0.34468504786491394,0.2747391164302826
621,stable_old,3,0.8159993290901184,0.993869960308075,0.3311564326286316,0.3440250754356384,0.27438849210739136
621,stable_old,4,1.0041584968566895,0.9902458786964417,0.33474335074424744,0.3430453836917877,0.2740701735019684
621,stable_old,5,1.1649657487869263,0.9863265752792358,0.33826711773872375,0.3418567478656769,0.2737842798233032
621,stable_old,6,1.303666591644287,0.9822911620140076,0.3416474461555481,0.3405458927154541,0.27352890372276306
621,stable_old,7,1.4242287874221802,0.9782635569572449,0.34482988715171814,0.33917880058288574,0.2733011245727539
621,stable_old,8,1.5297234058380127,0.9743279814720154,0.3477819561958313,0.3378031849861145,0.2730976343154907
621,sustained_new,1,1.241005539894104,0.9747523665428162,0.3251020312309265,0.3283176124095917,0.28090131282806396
621,sustained_new,2,2.2128660678863525,0.9208921790122986,0.3303605020046234,0.31424564123153687,0.2786449193954468
621,sustained_new,3,2.974346160888672,0.8609914779663086,0.3356097936630249,0.30399006605148315,0.27667251229286194
621,sustained_new,4,3.56973934173584,0.8054972290992737,0.3403107821941376,0.2972644567489624,0.2750709056854248
621,sustained_new,5,4.034918308258057,0.757774293422699,0.34423813223838806,0.2931792736053467,0.2738434672355652
621,sustained_new,6,4.39915657043457,0.7179845571517944,0.34731554985046387,0.2908489406108856,0.27293187379837036
621,sustained_new,7,4.685912132263184,0.6851324439048767,0.34958940744400024,0.2896046042442322,0.2722572982311249
621,sustained_new,8,4.913559913635254,0.6579722166061401,0.35117387771606445,0.2889966368675232,0.271750271320343
621,shock_recovery,0,1.241005539894104,0.9747523665428162,0.3251020312309265,0.3283176124095917,0.28090131282806396
621,shock_recovery,1,1.1344062089920044,0.9802764654159546,0.3318787217140198,0.3295915722846985,0.2737095355987549
621,shock_recovery,2,1.1534497737884521,0.9816267490386963,0.3376915454864502,0.33031952381134033,0.2733581066131592
621,shock_recovery,3,1.2333934307098389,0.9807350635528564,0.34263524413108826,0.33065685629844666,0.27306222915649414
621,shock_recovery,4,1.334299921989441,0.9786111116409302,0.3468225598335266,0.33071184158325195,0.272813081741333
617,stable_old,1,0.40577828884124756,0.9990965127944946,0.20621149241924286,0.3069952130317688,0.15429353713989258
617,stable_old,2,0.7597337365150452,0.9966455101966858,0.20670782029628754,0.3089776337146759,0.15436431765556335
617,stable_old,3,1.069131851196289,0.9929978847503662,0.20707005262374878,0.3107975125312805,0.1537853479385376
617,stable_old,4,1.3407176733016968,0.988441526889801,0.20733730494976044,0.31244489550590515,0.15281835198402405
617,stable_old,5,1.580430269241333,0.9832044243812561,0.207536518573761,0.31391558051109314,0.15165740251541138
617,stable_old,6,1.7933268547058105,0.977461040019989,0.2076864093542099,0.3152111768722534,0.15043629705905914
617,stable_old,7,1.9836236238479614,0.9713453054428101,0.20779986679553986,0.3163376748561859,0.14924079179763794
617,stable_old,8,2.154792070388794,0.9649587869644165,0.20788604021072388,0.31730401515960693,0.14812156558036804
617,sustained_new,1,0.9836307168006897,0.9821237921714783,0.20062948763370514,0.29909589886665344,0.2655778229236603
617,sustained_new,2,1.723504900932312,0.9531211853027344,0.19560755789279938,0.2948855757713318,0.26557275652885437
617,sustained_new,3,2.2851099967956543,0.9251593351364136,0.19121985137462616,0.2912527322769165,0.2656586468219757
617,sustained_new,4,2.7165863513946533,0.9000371098518372,0.18764594197273254,0.2878842353820801,0.2659422755241394
617,sustained_new,5,3.05269193649292,0.877625048160553,0.18482303619384766,0.284798800945282,0.26637983322143555
617,sustained_new,6,3.318528413772583,0.8575018644332886,0.18263357877731323,0.2820659875869751,0.26690977811813354
617,sustained_new,7,3.5322659015655518,0.8392711281776428,0.1809651106595993,0.2797137498855591,0.26748260855674744
617,sustained_new,8,3.7070655822753906,0.8226160407066345,0.17972204089164734,0.27772751450538635,0.2680622339248657
617,shock_recovery,0,0.9836307168006897,0.9821237921714783,0.20062948763370514,0.29909589886665344,0.2655778229236603
617,shock_recovery,1,1.1570357084274292,0.98294997215271,0.2016429901123047,0.30170363187789917,0.14854629337787628
617,shock_recovery,2,1.3535252809524536,0.9815261363983154,0.20242853462696075,0.3039795756340027,0.14692506194114685
617,shock_recovery,3,1.5502644777297974,0.9785394668579102,0.2030540257692337,0.30598580837249756,0.1458219289779663
617,shock_recovery,4,1.7384856939315796,0.9744389057159424,0.20356158912181854,0.3077535927295685,0.14497506618499756
924,stable_old,1,0.43060094118118286,0.9980252385139465,0.18358860909938812,0.16563104093074799,0.27206701040267944
924,stable_old,2,0.7986152172088623,0.9930583834648132,0.189241424202919,0.16470815241336823,0.2734333276748657
924,stable_old,3,1.1120136976242065,0.9863191246986389,0.1938100904226303,0.16473960876464844,0.27460795640945435
924,stable_old,4,1.3784042596817017,0.9786984324455261,0.19740311801433563,0.16522002220153809,0.2755888104438782
924,stable_old,5,1.6050182580947876,0.9707857966423035,0.200158953666687,0.16584265232086182,0.2763957977294922
924,stable_old,6,1.7984447479248047,0.9629416465759277,0.20222565531730652,0.1664493978023529,0.27705520391464233
924,stable_old,7,1.964424967765808,0.9553670883178711,0.20374368131160736,0.16697466373443604,0.27759280800819397
924,stable_old,8,2.1077873706817627,0.9481651186943054,0.2048359215259552,0.16740234196186066,0.2780313789844513
924,sustained_new,1,0.990935206413269,0.9839401245117188,0.17469361424446106,0.16626963019371033,0.277189701795578
924,sustained_new,2,1.751869797706604,0.9519693851470947,0.17241981625556946,0.16610603034496307,0.2772415280342102
924,sustained_new,3,2.346202850341797,0.9171149730682373,0.17000731825828552,0.16687951982021332,0.2773926556110382
924,sustained_new,4,2.8180999755859375,0.8839610815048218,0.16752703487873077,0.16819660365581512,0.2775826156139374
924,sustained_new,5,3.198451519012451,0.8538056015968323,0.16508349776268005,0.16983626782894135,0.27778518199920654
924,sustained_new,6,3.509078025817871,0.8268172144889832,0.16277267038822174,0.17164745926856995,0.27798932790756226
924,sustained_new,7,3.7656161785125732,0.8028131127357483,0.16066183149814606,0.17351587116718292,0.278189480304718
924,sustained_new,8,3.9794681072235107,0.7815220355987549,0.15878893435001373,0.1753568798303604,0.2783823013305664
924,shock_recovery,0,0.990935206413269,0.9839401245117188,0.17469361424446106,0.16626963019371033,0.277189701795578
924,shock_recovery,1,1.0487415790557861,0.9843759536743164,0.18135924637317657,0.16477321088314056,0.27225252985954285
924,shock_recovery,2,1.232366681098938,0.9806424379348755,0.18709346652030945,0.16427604854106903,0.27372846007347107
924,shock_recovery,3,1.4436328411102295,0.9747845530509949,0.19183707237243652,0.1644660085439682,0.2749331593513489
924,shock_recovery,4,1.6458230018615723,0.9679061770439148,0.19561898708343506,0.1650077998638153,0.27590957283973694
221,stable_old,1,0.34144940972328186,0.9992699027061462,0.29187503457069397,0.25924694538116455,0.22295309603214264
221,stable_old,2,0.6198190450668335,0.9974405765533447,0.2923043370246887,0.2599490284919739,0.22065094113349915
221,stable_old,3,0.8494353890419006,0.994916558265686,0.2926385998725891,0.26066404581069946,0.21842622756958008
221,stable_old,4,1.04115629196167,0.9919663667678833,0.29290181398391724,0.26138558983802795,0.21631616353988647
221,stable_old,5,1.2032614946365356,0.9887663722038269,0.293110191822052,0.26210322976112366,0.21433663368225098
221,stable_old,6,1.342100739479065,0.9854294657707214,0.2932755649089813,0.26280677318573,0.21249021589756012
221,stable_old,7,1.462570071220398,0.9820269346237183,0.29340654611587524,0.2634870707988739,0.21077176928520203
221,stable_old,8,1.568463921546936,0.9786023497581482,0.29350945353507996,0.26413694024086,0.2091723382472992
221,sustained_new,1,1.1806318759918213,0.9731119871139526,0.2879455089569092,0.2474147081375122,0.25753629207611084
221,sustained_new,2,2.068251848220825,0.9199700355529785,0.28482142090797424,0.23979374766349792,0.25185155868530273
221,sustained_new,3,2.7458226680755615,0.8644047975540161,0.281768798828125,0.23410283029079437,0.24697428941726685
221,sustained_new,4,3.272747039794922,0.8144327402114868,0.27882447838783264,0.2293102890253067,0.24349677562713623
221,sustained_new,5,3.6890933513641357,0.7716735005378723,0.2761276960372925,0.22522780299186707,0.24131739139556885
221,sustained_new,6,4.021749496459961,0.7357516288757324,0.2737845778465271,0.2218879610300064,0.2400217354297638
221,sustained_new,7,4.289117336273193,0.7058334350585938,0.27183306217193604,0.21928776800632477,0.2392415702342987
221,sustained_new,8,4.504619121551514,0.6810322403907776,0.2702585458755493,0.21735523641109467,0.2387370467185974
221,shock_recovery,0,1.1806318759918213,0.9731119871139526,0.2879455089569092,0.2474147081375122,0.25753629207611084
221,shock_recovery,1,1.0837161540985107,0.9795736074447632,0.28886157274246216,0.24857404828071594,0.2215663492679596
221,shock_recovery,2,1.1069906949996948,0.9818930625915527,0.28953325748443604,0.24991193413734436,0.21924084424972534
221,shock_recovery,3,1.194193720817566,0.9818400740623474,0.2900404632091522,0.2513416111469269,0.21714156866073608
221,shock_recovery,4,1.3066786527633667,0.9803522229194641,0.290433406829834,0.25279664993286133,0.21525928378105164
938,stable_old,1,0.3544028401374817,0.9987855553627014,0.3089359700679779,0.35888686776161194,0.28756749629974365
938,stable_old,2,0.6723555326461792,0.995232880115509,0.3099020719528198,0.3603093922138214,0.28753596544265747
938,stable_old,3,0.9658966064453125,0.9895274043083191,0.3108968734741211,0.3617652952671051,0.2875261604785919
938,stable_old,4,1.2413111925125122,0.9819059371948242,0.3118947744369507,0.36325111985206604,0.2875312566757202
938,stable_old,5,1.5016705989837646,0.9726378321647644,0.3128763437271118,0.3647494912147522,0.28754526376724243
938,stable_old,6,1.748369812965393,0.9620077013969421,0.3138267397880554,0.3662381172180176,0.2875632047653198
938,stable_old,7,1.98200523853302,0.9502994418144226,0.31473472714424133,0.36769577860832214,0.287581205368042
