user_id,n_permutations,mean_cosine_to_perm_mean,min_cosine_to_perm_mean,g_norm_perm_mean,g_norm_across_perm_sd
61573437931596,12,0.989822952035642,0.965305295795372,5.174839125374411,0.14596555704570235
61575463714708,12,0.9971311450080328,0.9924565583181504,3.7881006231019896,0.17097049545515178
61575106577835,12,0.9655036692052629,0.9162190286445339,4.004314011841452,0.432317694861229
61575582540110,12,0.9887828280054838,0.9788560746327702,3.6024938762329843,0.2734887580619928
61575112227227,12,0.9936418771422729,0.9733589114261154,4.862446069092851,0.21047787768499748
61575953244525,12,0.834776182737276,0.3278507681909325,3.5954218739210764,0.4373606032570588
61574966165566,12,0.9963240763770435,0.9858523754947144,5.078348040422322,0.08774193815632926
61575494398591,12,0.9987518586289598,0.9980636331143684,5.730661525038024,0.012895704908969326
61575327722596,12,0.9575833113427666,0.83510367340199,3.9339848494058005,0.21502101509583987
61573552948536,12,0.9970945382521906,0.9921126236856769,5.126941363502976,0.07672840593642095
61574967244321,12,0.9949849157598999,0.986000703950936,4.512443797758275,0.15106538658875193
61575264860231,12,0.9704959527635864,0.8796201901290307,4.4168982270458645,0.25138391154866224
61575355296120,12,0.8228943104413214,0.5751441649750566,2.750652739746821,0.4831361285574727
61575394229554,12,0.7973924044917098,0.5418148513575651,2.328354886788217,0.3559438934446728
61575129190978,12,0.9289741964814403,0.639274758361964,3.557431422247897,0.38163645261209317
61575161685429,12,0.9962406572229553,0.9917621875069241,4.691731566704991,0.20733739299103102
61575056637344,12,0.8462651839999876,0.5703103659694224,3.166487608600327,0.36671616512382177
61573167310365,12,0.963005120816662,0.8252675296884703,5.19307896209109,0.18348909494371515
61575552217980,12,0.8629795060546676,0.638622538793554,3.473717828077538,0.6349574535796029
61575461561304,12,0.9619705996357023,0.8672184091717067,4.170619459339662,0.21953971622281448
61574835341215,12,0.9982009180573095,0.9936597777994172,5.296487398058159,0.07484290374804835
61573074840596,12,0.8646858242923995,0.5452039240107152,3.053891874385053,0.4852334919513899
61576059230191,12,0.8331095683529081,0.6189914630528807,2.4161644134580738,0.5511188067172785
61574931846511,12,0.9872126981186987,0.9745810901246094,4.294500801280169,0.4232223359421065
61574053119016,12,0.9414483722427435,0.7285773586530696,3.852832343425824,0.6149273492211568
61575680942688,12,0.9617084435511077,0.7992007420010208,3.631083764389733,0.5750325919008012
61575019756700,12,0.91734370464938,0.7981052121445663,3.3579889544465185,0.3411975353546119
61574772375215,12,0.9973253075340162,0.9936215935657835,5.539093327968569,0.06219026061768162
61575158695568,12,0.9922287348520294,0.9863670324449543,4.914538191017535,0.10282741717738371
61574949937616,12,0.9721078232475766,0.9167413275504546,3.919844174973249,0.3029834525079551
61575100662412,12,0.9829734492510886,0.9692384389101085,4.356261307857453,0.09268077555774643
61575090989206,12,0.9979882596762524,0.9942295370417784,5.336765654340908,0.05050890949103239
61575956484127,12,0.7190567959668167,0.3992289371490473,2.5291121826766303,0.34426158424793496
61575671456434,12,0.9491904439137393,0.8803438100231759,2.8660795625526383,0.3742206319648759
61574940158280,12,0.985152818786796,0.940373473292611,4.3751338151518855,0.19180311593062777
61574861712206,12,0.978633787966841,0.9339735643741296,3.62769594868791,0.08451308898803302
61575229631870,12,0.9182886931481381,0.7212073410581973,2.7925476672524705,0.5607302422990448
61574980024843,12,0.9790818571211085,0.9311166390869572,4.819810840145584,0.2354038947312812
61573112383233,12,0.9911616120880448,0.9782554304166182,4.910123319086687,0.12756760220978386
61574999867383,12,0.9980811398691206,0.9943142593550043,4.761675413699157,0.07080063283585773
61575161305509,12,0.8409390237817882,0.6364612942770351,2.593780145173176,0.19985392887610445
61575805711531,12,0.9971798138141262,0.9942922634706816,5.468116090830958,0.02921968278176308
61574930586709,12,0.8035422286724195,0.3908418034009171,2.764889445319068,0.2872690158282446
61575036691879,12,0.9819300419156556,0.9469125796807492,3.8802603502710613,0.4860365262220594
61573876354741,12,0.991678703354772,0.9703127897607171,4.873598169752911,0.3877782539869275
61575152385454,12,0.9054011698670984,0.78893679485779,3.8645427270947024,0.2753408542556067
61575797240901,12,0.8633868008750462,0.5952496245332395,2.370065467724604,0.18062935583674997
61574787854878,12,0.9984970313313561,0.9964669295060122,4.586107405989787,0.04809283487950595
61575123077172,12,0.8927443853724043,0.36122971458353187,3.744191032514154,0.40215528226940045
61575258724354,12,0.9818976072499422,0.9490692850265883,4.185790810646307,0.15323989657358106
61574884989863,12,0.9879425233720164,0.954810868653626,4.403095755321837,0.4115223158653532
61575171524686,12,0.9978442383195153,0.9938260377812524,4.505831195454305,0.11122953751964582
61575695695222,12,0.991383296200294,0.9813594784800962,4.196352856755149,0.18375645297331325
