persona_id,condition,step,elapsed_updates,g_disp_pre,g_cos_pre,p_new,p_old,alpha,g_gap_matched_stable,contrast_projection,g_00,g_01,g_02,g_03,g_04,g_05,g_06,g_07,g_08,g_09,g_10,g_11,g_12,g_13,g_14,g_15,g_16,g_17,g_18,g_19,g_20,g_21,g_22,g_23,g_24,g_25,g_26,g_27,g_28,g_29,g_30,g_31
800,stable_old,5,5,1.2648026943206787,0.9837972110619306,0.34086278080940247,0.17905884981155396,0.28507426381111145,0.0,0.0,-2.164473533630371,-0.17061804234981537,1.5483977794647217,0.31695377826690674,-2.551907539367676,0.8803517818450928,1.173905372619629,-1.6136817932128906,1.0769201517105103,0.07497252523899078,0.48493194580078125,-0.48708975315093994,1.3414913415908813,1.1501675844192505,0.02249728888273239,1.1313542127609253,-0.34682410955429077,-0.45779815316200256,0.9603234529495239,1.1184437274932861,-1.1613370180130005,-0.5457465648651123,0.16473183035850525,-0.5555417537689209,-0.1449064463376999,0.9740427136421204,-1.5615856647491455,-0.18392956256866455,1.1323752403259277,-1.4521981477737427,0.937969446182251,-0.7654392719268799
800,sustained_new,5,5,2.726162910461426,0.8896626689992027,0.3368742763996124,0.1947028487920761,0.2782195210456848,2.6772382259368896,2.662273406982422,-1.7673438787460327,-1.2164742946624756,1.3427982330322266,0.47515225410461426,-2.1678194999694824,0.93192458152771,1.1330673694610596,-1.5304447412490845,0.9156610369682312,0.5381907820701599,0.14521761238574982,0.5856969356536865,1.1199711561203003,1.00376296043396,0.81156986951828,0.291522741317749,-0.797067403793335,-0.7353065609931946,1.0449228286743164,1.3106075525283813,-1.5285943746566772,-0.3144400417804718,0.5879999399185181,-1.1401517391204834,0.2797930836677551,0.9299227595329285,-0.7836796641349792,0.20949572324752808,0.3839273154735565,-1.9397246837615967,1.0385476350784302,-0.8023179769515991
800,stable_old,6,6,1.4424067735671997,0.9780217031081039,0.34113362431526184,0.17822101712226868,0.2850548028945923,0.0,0.0,-2.1669273376464844,-0.14500784873962402,1.574044108390808,0.3322191834449768,-2.6972262859344482,0.8637422919273376,1.1738371849060059,-1.6433196067810059,1.0598381757736206,0.09488900005817413,0.48363828659057617,-0.5003854632377625,1.3206524848937988,1.1366002559661865,0.02500627189874649,1.159332036972046,-0.3409689664840698,-0.43573635816574097,0.9830137491226196,1.0896899700164795,-1.1363158226013184,-0.5099936127662659,0.17067474126815796,-0.530369758605957,-0.11765018105506897,0.9812621474266052,-1.5087343454360962,-0.18868926167488098,1.1215763092041016,-1.5200926065444946,0.9235244989395142,-0.7630046010017395
800,sustained_new,6,6,3.0411181449890137,0.864901260545865,0.3370906114578247,0.19669495522975922,0.2778414487838745,2.972492218017578,2.965397834777832,-1.7070848941802979,-1.2892258167266846,1.3174525499343872,0.5250988602638245,-2.2217750549316406,0.9106007814407349,1.125803828239441,-1.549269437789917,0.8613128066062927,0.602717399597168,0.11755963414907455,0.6832770109176636,1.0889405012130737,0.9774844646453857,0.8750019669532776,0.2196446806192398,-0.8602340221405029,-0.7574597597122192,1.054335355758667,1.298041820526123,-1.5227959156036377,-0.23952579498291016,0.6596586108207703,-1.1822679042816162,0.34685176610946655,0.9359757900238037,-0.6721407175064087,0.2820776700973511,0.31172606348991394,-2.1030237674713135,1.0284347534179688,-0.8012235164642334
800,stable_old,7,7,1.6057276725769043,0.9718224375830911,0.34154513478279114,0.17759443819522858,0.2850409150123596,0.0,0.0,-2.159564971923828,-0.12172921001911163,1.5881892442703247,0.34585171937942505,-2.835484027862549,0.8482779860496521,1.1694414615631104,-1.6673423051834106,1.0430845022201538,0.11682675778865814,0.4799257218837738,-0.5102822780609131,1.300306797027588,1.121516227722168,0.02816159650683403,1.1797893047332764,-0.3316134512424469,-0.4116320312023163,1.0003089904785156,1.0614266395568848,-1.1051015853881836,-0.4807320535182953,0.17641198635101318,-0.5057787299156189,-0.08983507752418518,0.9847368597984314,-1.4570939540863037,-0.19147299230098724,1.1080173254013062,-1.5812650918960571,0.9084323048591614,-0.7581214904785156
800,sustained_new,7,7,3.3072192668914795,0.842342118564372,0.3374277651309967,0.1985710710287094,0.27746134996414185,3.215623617172241,3.213775396347046,-1.647653579711914,-1.3387211561203003,1.2852718830108643,0.5746585726737976,-2.2655742168426514,0.890648603439331,1.1137452125549316,-1.5637874603271484,0.8081988096237183,0.6558201909065247,0.09549546986818314,0.7593938112258911,1.0627727508544922,0.952776312828064,0.9212734699249268,0.1587732583284378,-0.913058876991272,-0.7729775309562683,1.056251049041748,1.281383752822876,-1.5058406591415405,-0.17667321860790253,0.7227910757064819,-1.2127327919006348,0.4050300717353821,0.9391576647758484,-0.578303337097168,0.35120412707328796,0.2556556761264801,-2.257528066635132,1.0155665874481201,-0.7959065437316895
800,stable_old,8,8,1.7568861246109009,0.9653238851322316,0.34208938479423523,0.17716480791568756,0.28502869606018066,0.0,0.0,-2.144157886505127,-0.10079479962587357,1.5925095081329346,0.3579578399658203,-2.966939687728882,0.8341038227081299,1.1620054244995117,-1.6865081787109375,1.0269798040390015,0.1405646800994873,0.4744625687599182,-0.517145037651062,1.2809410095214844,1.1058416366577148,0.031889740377664566,1.1941494941711426,-0.31926244497299194,-0.38633984327316284,1.0128800868988037,1.034285545349121,-1.0695550441741943,-0.4578816294670105,0.18219691514968872,-0.48284798860549927,-0.06230207905173302,0.9853665828704834,-1.408017873764038,-0.1922398805618286,1.09261155128479,-1.636427640914917,0.893506646156311,-0.7515804171562195
800,sustained_new,8,8,3.5331270694732666,0.8220366214310619,0.33781448006629944,0.200298011302948,0.2770933508872986,3.4158594608306885,3.4158592224121094,-1.5910346508026123,-1.3695005178451538,1.2496987581253052,0.6238207221031189,-2.3005096912384033,0.8725531101226807,1.0982824563980103,-1.574686884880066,0.7574912309646606,0.6988691091537476,0.077725350856781,0.817733883857727,1.0405735969543457,0.929955244064331,0.9542368650436401,0.10774769634008408,-0.95680832862854,-0.7827565670013428,1.0529471635818481,1.262266755104065,-1.482174277305603,-0.12521876394748688,0.7778403759002686,-1.2341630458831787,0.45485609769821167,0.9400503635406494,-0.49886554479599,0.41584670543670654,0.21267318725585938,-2.4035043716430664,1.0013560056686401,-0.7874530553817749
800,shock_recovery,0,1,0.7424066066741943,0.9909595354679082,0.3394780158996582,0.18735764920711517,0.2792600393295288,0.7363120913505554,0.7096893191337585,-1.92843759059906,-0.5863844156265259,1.278686285018921,0.2672519385814667,-1.8227118253707886,0.9790612459182739,1.0759387016296387,-1.3929228782653809,1.1014134883880615,0.14277206361293793,0.3416936993598938,-0.09790386259555817,1.3156697750091553,1.1054344177246094,0.272148072719574,0.6921572089195251,-0.42294761538505554,-0.564311683177948,0.8525815010070801,1.2620644569396973,-1.2823306322097778,-0.695459246635437,0.22251445055007935,-0.7734638452529907,-0.09654051065444946,0.8616060018539429,-1.4762208461761475,-0.07963509112596512,0.8962734937667847,-1.1905577182769775,0.9923995137214661,-0.7333971261978149
800,shock_recovery,1,2,0.8147850632667542,0.9910571809763151,0.33954817056655884,0.18572011590003967,0.28519755601882935,0.6562256813049316,0.6395750045776367,-2.006697177886963,-0.521258533000946,1.3652771711349487,0.29388633370399475,-1.9985599517822266,0.9483439922332764,1.1187644004821777,-1.4590214490890503,1.1013871431350708,0.16219232976436615,0.3790470361709595,-0.1425628513097763,1.3354077339172363,1.1328680515289307,0.21289584040641785,0.7975371479988098,-0.4175756573677063,-0.5736100673675537,0.908715009689331,1.245070457458496,-1.2998037338256836,-0.6406663060188293,0.23486210405826569,-0.7792822122573853,-0.10900843143463135,0.9060742259025574,-1.5139281749725342,-0.08419452607631683,0.9500068426132202,-1.3151944875717163,0.9966793060302734,-0.7612062096595764
800,shock_recovery,2,3,0.9614472389221191,0.9892219781395578,0.339648574590683,0.1843252032995224,0.2850779891014099,0.5903062224388123,0.5743992328643799,-2.056157350540161,-0.4503854513168335,1.4337151050567627,0.3185490667819977,-2.163766384124756,0.9217348098754883,1.1464827060699463,-1.513230800628662,1.0917437076568604,0.1806957721710205,0.40664783120155334,-0.18492034077644348,1.3385860919952393,1.1448755264282227,0.16624586284160614,0.8835810422897339,-0.4134766459465027,-0.5709953308105469,0.953799843788147,1.218611478805542,-1.3021939992904663,-0.5890822410583496,0.2406345009803772,-0.768351674079895,-0.11025607585906982,0.9377100467681885,-1.525132417678833,-0.08896831423044205,0.9871160387992859,-1.4251569509506226,0.9899412989616394,-0.7784618139266968
800,shock_recovery,3,4,1.1294867992401123,0.9859633661540311,0.3398225009441376,0.18312378227710724,0.28500309586524963,0.5376875400543213,0.5162739753723145,-2.0853071212768555,-0.38150739669799805,1.4856867790222168,0.34090691804885864,-2.319936752319336,0.8980121612548828,1.1629199981689453,-1.5579522848129272,1.077544093132019,0.19911974668502808,0.4249652922153473,-0.22368070483207703,1.3319600820541382,1.146377444267273,0.1304757297039032,0.9529194831848145,-0.40845584869384766,-0.5604119896888733,0.9898313283920288,1.1874475479125977,-1.2915366888046265,-0.5429607629776001,0.24279949069023132,-0.7463070750236511,-0.10284358263015747,0.9595915079116821,-1.5164715051651,-0.09473083168268204,1.0113308429718018,-1.5219595432281494,0.9769560098648071,-0.7878090739250183
800,shock_recovery,4,5,1.297851324081421,0.9816559827599904,0.34009116888046265,0.18209797143936157,0.2849583327770233,0.49590355157852173,0.46533238887786865,-2.099466323852539,-0.31819748878479004,1.5229907035827637,0.3609347343444824,-2.4681344032287598,0.8767781257629395,1.1709625720977783,-1.5949060916900635,1.0614687204360962,0.2179029881954193,0.4356921911239624,-0.25836610794067383,1.3198143243789673,1.1409611701965332,0.10372400283813477,1.0082252025604248,-0.4015549123287201,-0.5440880656242371,1.0181684494018555,1.1545085906982422,-1.2703981399536133,-0.503399133682251,0.2431272268295288,-0.7175750732421875,-0.08913733810186386,0.974031925201416,-1.494234323501587,-0.10126648843288422,1.025681972503662,-1.6071269512176514,0.9606972932815552,-0.7912064790725708
802,pre,0,0,0.0,0.9999999480225853,0.23260022699832916,0.45173171162605286,,,,0.6924431920051575,-0.6680613160133362,-1.1765495538711548,-1.5696613788604736,0.17323239147663116,0.27720290422439575,1.036508321762085,-0.7164572477340698,1.1237856149673462,0.13759678602218628,0.16723500192165375,0.2259099781513214,-0.9389894008636475,-0.3806338906288147,1.7685497999191284,-1.1104540824890137,-0.3740062117576599,-0.560893177986145,0.8343790769577026,1.4251939058303833,-1.5352603197097778,0.8327492475509644,-1.4203439950942993,-0.11828528344631195,1.7575418949127197,0.779549241065979,-1.2878990173339844,-0.608410120010376,-0.7894319295883179,-0.3668498992919922,1.529765248298645,0.4258740544319153
802,stable_old,1,1,0.3590339124202728,0.998880893569812,0.233930766582489,0.45465877652168274,0.28381454944610596,0.0,0.0,0.7873263359069824,-0.6810587644577026,-1.2918962240219116,-1.7082853317260742,0.18377679586410522,0.2516323924064636,1.043143391609192,-0.7709001302719116,1.1012098789215088,0.1783677041530609,0.17292121052742004,0.23502792418003082,-0.9155107140541077,-0.4029291868209839,1.9029349088668823,-1.133313536643982,-0.419020414352417,-0.5559820532798767,0.8526814579963684,1.4847936630249023,-1.5279135704040527,0.956080436706543,-1.422670841217041,-0.2202223837375641,1.8696367740631104,0.8423462510108948,-1.2646708488464355,-0.690144419670105,-0.8361459970474243,-0.41979265213012695,1.562991738319397,0.4156342148780823
802,sustained_new,1,1,1.0492167472839355,0.9819114861344974,0.22894057631492615,0.47381219267845154,0.2445361614227295,1.0564911365509033,1.0099592208862305,0.5684847235679626,-0.8274041414260864,-1.4427947998046875,-1.6673939228057861,0.12777526676654816,0.5091305375099182,0.8784892559051514,-0.7509678602218628,0.9010385870933533,0.27783674001693726,-0.15774697065353394,0.3017849028110504,-0.4589207172393799,-0.06612890958786011,1.8293225765228271,-1.001693844795227,-0.2930859327316284,-0.38168197870254517,0.9167720079421997,1.4469037055969238,-1.6537823677062988,0.8981536626815796,-1.6010398864746094,-0.19882714748382568,1.7508652210235596,0.6874146461486816,-1.1056201457977295,-0.8088143467903137,-0.3619650602340698,-0.3633059859275818,1.4745078086853027,0.39446884393692017
802,stable_old,2,2,0.6614977717399597,0.9959617772625977,0.2350064218044281,0.45745617151260376,0.28334522247314453,0.0,0.0,0.8754382133483887,-0.6846762895584106,-1.3829933404922485,-1.8281724452972412,0.1915249079465866,0.2275635451078415,1.0359342098236084,-0.8160078525543213,1.0667541027069092,0.21539033949375153,0.17878836393356323,0.24347291886806488,-0.8810796737670898,-0.41453030705451965,2.008768081665039,-1.1396573781967163,-0.45826777815818787,-0.5400147438049316,0.8547005653381348,1.5233843326568604,-1.5072083473205566,1.0757449865341187,-1.4111298322677612,-0.30574512481689453,1.9474507570266724,0.8932579755783081,-1.2356045246124268,-0.7659826278686523,-0.8631417751312256,-0.47301918268203735,1.5742613077163696,0.3949025571346283
802,sustained_new,2,2,1.8896909952163696,0.942449574090134,0.22611042857170105,0.48621460795402527,0.24675218760967255,1.8926430940628052,1.8354544639587402,0.4272456169128418,-0.9212255477905273,-1.6520923376083374,-1.7496488094329834,0.09102768450975418,0.6876630187034607,0.7586215138435364,-0.7728800773620605,0.7182712554931641,0.4051450192928314,-0.3944284915924072,0.3611797094345093,-0.08292415738105774,0.19721326231956482,1.8823082447052002,-0.8931905031204224,-0.20542818307876587,-0.22922122478485107,0.9823917150497437,1.4423565864562988,-1.7220075130462646,0.9602853059768677,-1.7358624935150146,-0.27812302112579346,1.6955204010009766,0.5995706915855408,-0.9864716529846191,-1.0112109184265137,-0.02670826017856598,-0.37050896883010864,1.4128257036209106,0.3626430630683899
802,stable_old,3,3,0.9212450981140137,0.9917642734696648,0.2358379364013672,0.4600607454776764,0.28287839889526367,0.0,0.0,0.9569915533065796,-0.681653618812561,-1.4515607357025146,-1.933107852935791,0.19729050993919373,0.20623992383480072,1.0206857919692993,-0.8533252477645874,1.0269660949707031,0.2482728362083435,0.1847638487815857,0.25119203329086304,-0.8419448137283325,-0.41799789667129517,2.0909416675567627,-1.1352553367614746,-0.49185651540756226,-0.5168555378913879,0.8452588319778442,1.546635627746582,-1.4797635078430176,1.192582607269287,-1.3926935195922852,-0.3758012652397156,1.9966228008270264,0.9346697330474854,-1.2049304246902466,-0.8357435464859009,-0.8760316371917725,-0.5263419151306152,1.571179747581482,0.36677587032318115
802,sustained_new,3,3,2.5545084476470947,0.8978067051286366,0.22392094135284424,0.49255040287971497,0.24778015911579132,2.545645236968994,2.4963009357452393,0.2883569002151489,-0.9768073558807373,-1.8121699094772339,-1.8169748783111572,0.06035841256380081,0.8201407194137573,0.6661869287490845,-0.7868849039077759,0.5730648636817932,0.5167378187179565,-0.5506511330604553,0.40995144844055176,0.19929009675979614,0.4095707833766937,1.928870677947998,-0.7892515063285828,-0.11424799263477325,-0.09650243073701859,1.0328303575515747,1.422329068183899,-1.754377841949463,1.0185635089874268,-1.835451364517212,-0.3488553762435913,1.605717420578003,0.5180509686470032,-0.9026827216148376,-1.2060329914093018,0.22910618782043457,-0.3887394070625305,1.35003662109375,0.3302852511405945
802,stable_old,4,4,1.1482726335525513,0.9866597187525249,0.23644371330738068,0.4624156355857849,0.28242701292037964,0.0,0.0,1.0321996212005615,-0.6739659905433655,-1.4999501705169678,-2.026017904281616,0.20168288052082062,0.1881040334701538,1.0012562274932861,-0.8841211795806885,0.9858540296554565,0.27689218521118164,0.19074063003063202,0.2581554353237152,-0.8017966151237488,-0.41534778475761414,2.1536803245544434,-1.1240969896316528,-0.5202528238296509,-0.4893554151058197,0.828059196472168,1.5586767196655273,-1.4496738910675049,1.307349443435669,-1.3715360164642334,-0.43228253722190857,2.0218753814697266,0.9684709310531616,-1.174941897392273,-0.8994777202606201,-0.8790359497070312,-0.579509973526001,1.5589936971664429,0.33373570442199707
802,sustained_new,4,4,3.080573797225952,0.8555290471420078,0.22221314907073975,0.4961036145687103,0.2483845353126526,3.0544381141662598,3.0196285247802734,0.16424095630645752,-1.0093194246292114,-1.9317858219146729,-1.8713979721069336,0.03394249826669693,0.9162075519561768,0.5920052528381348,-0.795607328414917,0.4583631455898285,0.6122287511825562,-0.6449147462844849,0.4520081877708435,0.40563061833381653,0.577460527420044,1.970227599143982,-0.6928876638412476,-0.023777924478054047,0.02146223932504654,1.0700156688690186,1.3943289518356323,-1.7623323202133179,1.073070764541626,-1.9077768325805664,-0.407850980758667,1.4934747219085693,0.44325968623161316,-0.8378316760063171,-1.3870993852615356,0.42060309648513794,-0.41626816987991333,1.2891740798950195,0.2976471483707428
